Log for:/Users/peak/polybox/Study/FHNW/FHNW/ipg/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2024-11-08T18:00:47Z
#=#=#=#=# Propagation starts 2024-11-08T18:00:57Z (last step: 10133 msec , total: 10133 msec) 
2024-11-08T18:06:00+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Aufgaben/Aufgaben_BackupAndRestore Lösungen.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1649148905 | 68ee5f077f4a41d59fd82d89f9d3c986 | 75750 | 8019452256oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 1f2de4af-36fb-45fe-a26c-3a8ac122e66c | 
2024-11-08T18:06:00+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Aufgaben/Aufgaben_BackupAndRestore.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1603471205 | c122a6ed715e568402bbc30bb9f16800 | 66568 | 8019452261oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 487b3a5a-efd8-4146-b0d5-d23b67fea767 | 
 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Aufgaben | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730014529 | 671ded41b38f3 | 0 | 8019452226oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:06:01+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/EineLokaleDateiMitSCPaufEntferntenRechnerArchivieren.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1635593186 | 3d17431245785d2c5ad14e614361540a | 435507 | 8019452836oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 34af9621-a218-48f2-9a34-de933b868e7a | 
2024-11-08T18:06:03+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/Institute for Backup Trauma-kurz.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1571748346 | aa7ea87d9c2c84c41cff22198b4e63e5 | 10390622 | 8019453651oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 390fb452-dba3-4277-8380-23435ec15382 | 
2024-11-08T18:06:12+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/passwdMit_cp_ -a_InHomeverzeichnissArchivieren.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1635593296 | ce32ed3cc837fc61c3af0a78fa7eac9b | 237496 | 8019452816oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3957f855-1b9b-4815-95fc-52b76551be95 | 
2024-11-08T18:06:14+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/rsync-lokal.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1635602349 | e788871df46ec15106f97683047435a3 | 1106346 | 8019453036oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3fae1dea-c9fb-42d7-99bc-50298055010a | 
2024-11-08T18:05:55+00:00 | Lektionen/06. Firewall, Usermanagement/03 - IPG - Linux-Rechte-5.2.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711449860 | 1729c115ac52ca16b1df01f14535020b | 31566740 | 7977766026oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | df51fa73-dfa2-4daf-9822-0591b0f9088e | 
2024-11-08T18:06:16+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/scp-Beispiel.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1635593438 | 7d24a7afeb8b488a91607a990f1a3f8e | 681439 | 8019453146oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 6945f49c-55ca-4c17-9249-ece1de9fbff0 | 
2024-11-08T18:06:18+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos/tar-etc sichern.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1635593044 | a676f2e1007506dd7b09d340857428f7 | 156149 | 8019453121oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 35e7d150-3acb-4b1c-94ba-75d519fcc8cc | 
 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/Videos | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730014561 | 671ded61589f7 | 0 | 8019452786oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:06:20+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/01 - IPG - Passworte-5.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1712300921 | 41667441391f7f2c71f3e60dca454e4a | 816270 | 8016063001oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 55cd934f-39f0-4e7f-9847-343b898366c1 | 
2024-11-08T18:05:58+00:00 | Lektionen/06. Firewall, Usermanagement/IPG-optional-Datenschutz-4.2.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1648028840 | 9c8f2f6b984e4a6f47123ded0c6e8c0d | 45361899 | 7977771801oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ffcc8f2b-d397-416d-a714-41b79fc7c36a | 
 | Lektionen/06. Firewall, Usermanagement | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728638882 | 6708efa25536c | 0 | 7977740881oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:06:18+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/01 - IPG - Passworte-5.1.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1712301482 | df50cfa4263bde733b57d1785a296c72 | 31941308 | 8016065236oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3ab48f1f-0925-4b52-a237-b28022907e37 | 
2024-11-08T18:06:35+00:00 | Lektionen/08. Systemüberwachung und Logging/Aufgaben/Aufgaben_CommandLineMonitoring-6.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1712915908 | 2ce824e802ed903398e521bc223feaa4 | 175602 | 8036559696oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 28712eda-f787-400c-9a3a-f897c7b08d4f | 
2024-11-08T18:06:42+00:00 | Lektionen/08. Systemüberwachung und Logging/Aufgaben/Lösungen Systemüberwachung und Logging-2.0.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1649927659 | b15271c799175c28e27f3f98b58b60b0 | 87767 | 8036559806oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | c6b5af45-30f3-48ec-8975-2bbe56a6235b | 
2024-11-08T18:06:42+00:00 | Lektionen/08. Systemüberwachung und Logging/Aufgaben/Optional-How to Install Glances System Monitor on Debian 11 - LinuxCapable.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1649683707 | e378a892316c620753797797c18aeb89 | 847692 | 8036560106oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 6c091d6d-4359-4f26-8f53-9ee2045a7f06 | 
 | Lektionen/08. Systemüberwachung und Logging/Aufgaben | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730455071 | 6724a61fbc39f | 0 | 8036558746oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:06:34+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/02 - IPG - Datensicherung-4.4.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730014366 | 8dc17cd70db8401699030a4a380c0556 | 7174777 | 8019471771oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | eb929fe7-ff69-48f7-8846-f5ebc9ed5da3 | 
2024-11-08T18:06:43+00:00 | Lektionen/08. Systemüberwachung und Logging/Videos/Glances-Beispiel.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1649688068 | 727be8dfb2b82e7a3946c423c4f45f30 | 901217 | 8036560301oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 6c03a424-96ba-4f8f-9a77-66dd944a01ad | 
 | Lektionen/08. Systemüberwachung und Logging/Videos | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730455075 | 6724a62351fbd | 0 | 8036558731oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:06:45+00:00 | Lektionen/08. Systemüberwachung und Logging/01 - IPG-Zeitserver und NTP-5.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1712915019 | 548eaeb3dfa20043a81b9850f9dfa21f | 5498554 | 8036559551oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | efa473fc-3998-4287-8183-65a6fd50cc63 | 
2024-11-08T18:06:44+00:00 | Lektionen/08. Systemüberwachung und Logging/01 - IPG-Zeitserver und NTP-5.1.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1712915776 | d93c7a924578f2357569783313be5c27 | 31853207 | 8036565031oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 5d90b2b2-f68f-4d76-9f6f-e2ba0ea2b78e | 
2024-11-08T18:07:05+00:00 | Lektionen/08. Systemüberwachung und Logging/02 - IPG-Monitoring-6.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1713260209 | 3725c468cebf93453b40d5d33966e9d3 | 5580889 | 8036564406oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ff223d32-75c3-4c34-bbf5-6d0282cd3b17 | 
2024-11-08T18:06:49+00:00 | Lektionen/08. Systemüberwachung und Logging/02 - IPG-Monitoring-6.2.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1713261280 | 0edb0c452dc0296949b01c797c624031 | 53409676 | 8036565226oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 21ab450a-12a6-48a7-8d9d-1aaa6fb959d0 | 
 | Lektionen/08. Systemüberwachung und Logging | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730649223 | 67279c87af99a | 0 | 8036546221oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:07:15+00:00 | Lektionen/09. Docker/IPG - Docker Intro - 5.6.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1731057292 | feb8238a18be9c58198310864b34d173 | 4110719 | 8055974421oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3f45784c-7898-4235-85e0-6d14b6561452 | 
2024-11-08T18:06:22+00:00 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore/02 - IPG - Datensicherung-4.4.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730016054 | 5bd7bfd507fe10c7c2a2d17ecbffbf74 | 118174407 | 8019473551oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | edb08af0-8775-45d1-ab46-9cbb260a4e82 | 
 | Lektionen/07. Passworte, Backup, Desasterrecovery, Restore | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1730016466 | 671df4d2512a3 | 0 | 8016060261oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:07:14+00:00 | Lektionen/09. Docker/IPG - Docker Intro - 5.6.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1731058788 | f32e8642b14187f33141f2ea598562ce | 56251126 | 8056135711oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 98958b6d-873c-4605-a08c-a76d702fa805 | 
2024-11-08T18:07:18+00:00 | Lektionen/09. Docker/ct-dockereinführung-1920-1080.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728648542 | 7970eeb85969ff2bbe2b942e3a38228b | 214704262 | 8036575681oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 9318f97f-c517-4187-b7f6-67d970f4587e | 
 | Lektionen/09. Docker | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1731059826 | 672de072b3e3e | 0 | 8036546696oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
 | Lektionen | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1731059826 | 672de072b3e3e | 0 | 7765038161oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:09:59+00:00 | Lernmaterial/Debian/Debian GNU:Linux – Installationsanleitung.webloc | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1706203695 | 5d70396be5f1c95f764b42f2f8429279 | 268 | 7765207831oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3f9a6659-3048-4aee-a1fd-f29b474e1446 | 
2024-11-08T18:09:58+00:00 | Lernmaterial/Debian/3-Vi Reference Card.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1248076472 | bfffe175e084dec032f9afb0ef3d915a | 57544 | 7765207796oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 92814f53-8a0c-4c9d-a83a-90199f55f6a1 | 
2024-11-08T18:10:00+00:00 | Lernmaterial/Debian/Debian – Its Linux FOSS.webloc | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1706203608 | 77e3b400b362defe530c9f05d888f213 | 264 | 7765207906oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3169ed26-282e-49e0-b54b-e6f6e0c7dbb0 | 
2024-11-08T18:10:00+00:00 | Lernmaterial/Debian/Nano-Useful-Shortcuts.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1550414897 | 93bc8654de0bc51ee1b4cdd6343adb5b | 33163 | 7765208236oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 50a9ba6b-4416-4b02-a4e0-2942b5070e0c | 
2024-11-08T18:10:01+00:00 | Lernmaterial/Debian/debian-reference.de.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1675095291 | 555eb44ac0f2a34e5bd0afa6a144f03c | 1388459 | 7765208316oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f671c9eb-ce93-4001-b189-2fa933c79012 | 
2024-11-08T18:10:02+00:00 | Lernmaterial/Debian/debian-reference.en.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1706203349 | 11e66a05a2c3160de388a4dc67299240 | 1323476 | 7765208376oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 39b831d2-df06-4a5f-acd6-ca3fdf63daaf | 
2024-11-08T18:10:04+00:00 | Lernmaterial/Debian/nano-quickhelp.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1568994326 | 99bd9d760f4c9684e51adf6c7cbea775 | 89400 | 7765208441oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 7fdc699f-381f-4550-97d6-1c312037f29d | 
2024-11-08T18:10:04+00:00 | Lernmaterial/Debian/refcard.de.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1706203291 | 9062c132a163001ff8fbbd4d00678de0 | 69392 | 7765208536oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | c441f4f6-5499-4d7a-a2d4-dee86fc8ca9f | 
2024-11-08T18:10:05+00:00 | Lernmaterial/MacOS/How to Fix VirtualBox’s “Kernel Driver Not Installed (rc=-1908)” Error on a Mac.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1614096451 | 2ec790d18d9f9d9507e7bb434f95046c | 428612 | 7765207936oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d61eebaf-9743-418b-9e4e-9d8ebbef5d3e | 
2024-11-08T18:10:06+00:00 | Lernmaterial/MacOS/OS X Tastaturkürzel-CheatSheet.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1398447530 | c6a1507b6d579ec44a057fea44aa87a1 | 392239 | 7765208071oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2bbee965-f2cb-43f7-af9a-98a5bcac8785 | 
2024-11-08T18:10:07+00:00 | Lernmaterial/MacOS/VirtualBox Installation macOS Mojave schlägt fehl.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1614332522 | 221622ae4532945ebe01484d30fae5ca | 406321 | 7765208121oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d445be64-1f13-47da-8258-f4bd27db34a6 | 
2024-11-08T18:10:09+00:00 | Lernmaterial/MacOS/shortcuts.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1544644850 | db80e958689833fc8459351d3d40487a | 223868 | 7765208256oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | adfbab42-f15e-46cd-b70b-57658af9efed | 
 | Lernmaterial/MacOS | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1722949869 | 66b220ed8dc15 | 0 | 7765207746oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:10:11+00:00 | Lernmaterial/UTM/UTM.dmg | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1722948561 | f8db56a569e580de33087c686d65c6f6 | 240229103 | 7765246531oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | b71592a9-af82-48e8-93df-1f345679983e | 
 | Lernmaterial/UTM | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1722950471 | 66b22347832d0 | 0 | 7765043191oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:11:59+00:00 | Lernmaterial/VirtualBox/UserManual.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1720623802 | 13890268ac34f00b3c05bfb5720bbb28 | 4600713 | 7876028661oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | bf3a68c3-5d18-4a91-b8e1-c34b7e236bb8 | 
2024-11-08T18:12:01+00:00 | Lernmaterial/VirtualBox/VirtualBox-7.0.20-163906-OSX.dmg | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1722948370 | 1360d3082feea64170bc5f3e1b333890 | 133404213 | 7765087761oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | fdca3106-2613-4314-ae94-854abf3b2897 | 
2024-11-08T18:12:59+00:00 | Lernmaterial/VirtualBox/VirtualBox-7.0.20-163906-Win.exe | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1722948009 | 0e89adad6732df5aed94ef2ac609ccbb | 110252592 | 7765063501oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3b2a9d99-d635-475c-8d0e-249378c80241 | 
 | Lernmaterial/VirtualBox | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1726057651 | 66e18cb3db12e | 0 | 7765042226oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
 | Drehbuch IPG HS24-3iCbb.pdf | CSyncEnums::CSYNC_INSTRUCTION_ERROR | OCC::SyncFileItem::Up | | 1723645167 |  | 261196 |  | OCC::SyncFileItem::NormalError | Not allowed because you don't have permission to add files in that folder | 0 | 0 | 0 |  | 
2024-11-08T18:13:47+00:00 | IPG-Semesterplan-HS24-1.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1731072209 | 5eba033f9f984accfc0edb67cba250e6 | 84504 | 8055853311oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ef4ac4b6-9bbf-4ee5-82e8-1fc163a8b5bc | 
2024-11-08T18:13:47+00:00 | Wichtige Informationen zum Urheberrecht.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1588080345 | 59bc3be3a78db4f79f18950ac784daa3 | 59540 | 7765207786oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 0e9fa947-f328-470b-8bd3-b11b3dd68163 | 
2024-11-08T18:08:03+00:00 | Lernmaterial/Debian/neue Mac/debian-12.7.0-arm64-DVD-1.iso | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725898885 | a3700b5920c9005cd953b757d6b6828a | 3993284608 | 7869651936oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 87db4ae9-0641-496b-8d9c-0cda64462a24 | 
 | Lernmaterial/Debian/neue Mac | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725966380 | 66e0282cd5e00 | 0 | 7765051561oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:07:22+00:00 | Lernmaterial/Debian/Intel-kompatibel/debian-12.7.0-amd64-DVD-1.iso | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725898911 | 6ad246dc30554976220b5d5aac7a048b | 3994091520 | 7869653021oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 60f39d1b-a3a3-4641-b76a-0a228e655a64 | 
 | Lernmaterial/Debian/Intel-kompatibel | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725954033 | 66dff7f1e0e04 | 0 | 7765051546oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
 | Lernmaterial/Debian | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725966380 | 66e0282cd5e00 | 0 | 7765040401oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
 | Lernmaterial | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1725966380 | 66e18cb3db12e | 0 | 7765038206oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
#=#=#=# Syncrun finished 2024-11-08T18:44:22Z (last step: 2604938 msec , total: 2615072 msec) 
#=#=#=# Syncrun started 2024-11-08T18:44:22Z
#=#=#=#=# Propagation starts 2024-11-08T18:44:22Z (last step: 306 msec , total: 306 msec) 
 | Drehbuch IPG HS24-3iCbb.pdf | CSyncEnums::CSYNC_INSTRUCTION_ERROR | OCC::SyncFileItem::Up | | 1723645167 |  | 261196 |  | OCC::SyncFileItem::BlacklistedError | Not allowed because you don't have permission to add files in that folder | 0 | 0 | 0 |  | 
#=#=#=# Syncrun finished 2024-11-08T18:44:22Z (last step: 11 msec , total: 317 msec) 
#=#=#=# Syncrun started 2024-11-08T18:44:24Z
#=#=#=#=# Propagation starts 2024-11-08T18:44:24Z (last step: 482 msec , total: 482 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:44:24Z (last step: 19 msec , total: 501 msec) 
#=#=#=# Syncrun started 2024-11-08T18:47:20Z
#=#=#=#=# Propagation starts 2024-11-08T18:47:20Z (last step: 476 msec , total: 476 msec) 
 | Drehbuch IPG HS24-3iCbb.pdf | CSyncEnums::CSYNC_INSTRUCTION_ERROR | OCC::SyncFileItem::Up | | 1723645167 |  | 261196 |  | OCC::SyncFileItem::BlacklistedError | Not allowed because you don't have permission to add files in that folder | 0 | 0 | 0 |  | 
#=#=#=# Syncrun finished 2024-11-08T18:47:20Z (last step: 20 msec , total: 497 msec) 
#=#=#=# Syncrun started 2024-11-08T18:48:22Z
#=#=#=#=# Propagation starts 2024-11-08T18:48:22Z (last step: 548 msec , total: 548 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:48:22Z (last step: 21 msec , total: 570 msec) 
#=#=#=# Syncrun started 2024-11-08T18:49:24Z
#=#=#=#=# Propagation starts 2024-11-08T18:49:24Z (last step: 496 msec , total: 496 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:49:24Z (last step: 4 msec , total: 501 msec) 
#=#=#=# Syncrun started 2024-11-08T18:50:26Z
#=#=#=#=# Propagation starts 2024-11-08T18:50:26Z (last step: 668 msec , total: 668 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:50:26Z (last step: 10 msec , total: 678 msec) 
#=#=#=# Syncrun started 2024-11-08T18:51:27Z
#=#=#=#=# Propagation starts 2024-11-08T18:51:28Z (last step: 503 msec , total: 503 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:51:28Z (last step: 11 msec , total: 515 msec) 
#=#=#=# Syncrun started 2024-11-08T18:52:30Z
#=#=#=#=# Propagation starts 2024-11-08T18:52:30Z (last step: 476 msec , total: 476 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:52:30Z (last step: 9 msec , total: 485 msec) 
#=#=#=# Syncrun started 2024-11-08T18:53:32Z
#=#=#=#=# Propagation starts 2024-11-08T18:53:32Z (last step: 470 msec , total: 470 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:53:32Z (last step: 7 msec , total: 477 msec) 
#=#=#=# Syncrun started 2024-11-08T18:54:34Z
#=#=#=#=# Propagation starts 2024-11-08T18:54:34Z (last step: 520 msec , total: 520 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:54:34Z (last step: 12 msec , total: 532 msec) 
#=#=#=# Syncrun started 2024-11-08T18:55:36Z
#=#=#=#=# Propagation starts 2024-11-08T18:55:36Z (last step: 510 msec , total: 510 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:55:36Z (last step: 11 msec , total: 522 msec) 
#=#=#=# Syncrun started 2024-11-08T18:56:38Z
#=#=#=#=# Propagation starts 2024-11-08T18:56:39Z (last step: 739 msec , total: 739 msec) 
#=#=#=# Syncrun finished 2024-11-08T18:56:39Z (last step: 17 msec , total: 757 msec) 
#=#=#=# Syncrun started 2024-11-08T18:57:39Z
